STATION,NAME,STATE,REGION,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-01,0.5,0.0,0.0,76.5,86.0,67.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-02,0.0,0.0,0.0,80.0,91.0,69.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-03,0.0,0.0,0.0,79.0,89.0,69.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-04,0.2,0.0,0.0,78.5,88.0,69.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-05,0.0,0.0,0.0,79.0,88.0,70.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-06,0.0,0.0,0.0,77.5,85.0,70.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-07,0.0,0.0,0.0,77.5,90.0,65.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-08,0.0,0.0,0.0,75.5,85.0,66.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-09,0.2,0.0,0.0,81.5,91.0,72.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-10,0.2,0.0,0.0,80.5,90.0,71.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-11,0.4,0.0,0.0,80.5,90.0,71.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-12,0.0,0.0,0.0,80.5,88.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-13,0.0,0.0,0.0,83.0,92.0,74.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-14,0.0,0.0,0.0,84.0,94.0,74.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-15,0.0,0.0,0.0,84.0,94.0,74.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-16,0.0,0.0,0.0,82.5,94.0,71.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-17,0.0,0.0,0.0,82.5,93.0,72.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-18,0.0,0.0,0.0,82.5,93.0,72.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-19,0.0,0.0,0.0,83.5,94.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-20,0.0,0.0,0.0,84.5,95.0,74.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-21,0.0,0.0,0.0,83.5,94.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-22,0.0,0.0,0.0,84.5,96.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-23,0.0,0.0,0.0,84.0,95.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-24,0.0,0.0,0.0,82.5,92.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-25,0.0,0.0,0.0,83.5,94.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-26,0.0,0.0,0.0,85.0,95.0,75.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-27,0.7,0.0,0.0,82.0,93.0,71.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-28,0.0,0.0,0.0,83.0,95.0,71.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-29,0.0,0.0,0.0,85.0,95.0,75.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-06-30,0.0,0.0,0.0,82.0,90.0,74.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-01,0.0,0.0,0.0,79.0,88.0,70.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-02,0.0,0.0,0.0,76.5,88.0,65.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-03,0.0,0.0,0.0,78.0,91.0,65.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-04,0.0,0.0,0.0,80.0,92.0,68.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-05,0.0,0.0,0.0,79.5,90.0,69.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-06,0.0,0.0,0.0,81.0,92.0,70.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-07,0.0,0.0,0.0,81.5,91.0,72.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-08,0.0,0.0,0.0,83.0,94.0,72.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-09,0.0,0.0,0.0,84.5,95.0,74.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-10,0.9,0.0,0.0,83.0,92.0,74.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-11,0.0,0.0,0.0,82.5,92.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-12,1.2,0.0,0.0,81.0,91.0,71.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-13,0.7,0.0,0.0,81.5,92.0,71.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-14,0.4,0.0,0.0,81.0,89.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-15,0.0,0.0,0.0,84.0,95.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-16,0.0,0.0,0.0,85.5,95.0,76.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-17,0.0,0.0,0.0,82.0,91.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-18,0.0,0.0,0.0,82.5,91.0,74.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-19,0.0,0.0,0.0,84.0,93.0,75.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-20,0.0,0.0,0.0,84.0,93.0,75.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-21,0.0,0.0,0.0,84.5,92.0,77.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-22,0.0,0.0,0.0,87.0,97.0,77.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-23,0.0,0.0,0.0,85.5,96.0,75.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-24,0.0,0.0,0.0,85.5,96.0,75.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-25,0.0,0.0,0.0,89.0,98.0,80.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-26,0.5,0.0,0.0,85.5,95.0,76.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-27,1.2,0.0,0.0,84.0,97.0,71.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-28,0.0,0.0,0.0,83.5,92.0,75.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-29,0.0,0.0,0.0,81.0,88.0,74.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-30,0.7,0.0,0.0,83.0,92.0,74.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-07-31,0.0,0.0,0.0,84.0,94.0,74.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-01,0.0,0.0,0.0,87.0,96.0,78.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-02,0.0,0.0,0.0,85.5,95.0,76.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-03,0.6,0.0,0.0,86.5,97.0,76.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-04,0.0,0.0,0.0,90.0,101.0,79.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-05,0.0,0.0,0.0,89.5,100.0,79.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-06,0.9,0.0,0.0,85.5,98.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-07,0.0,0.0,0.0,80.5,88.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-08,0.0,0.0,0.0,82.5,91.0,74.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-09,0.0,0.0,0.0,83.5,92.0,75.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-10,0.2,0.0,0.0,85.0,94.0,76.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-11,0.0,0.0,0.0,85.5,95.0,76.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-12,0.0,0.0,0.0,86.5,96.0,77.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-13,0.0,0.0,0.0,87.0,98.0,76.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-14,0.0,0.0,0.0,86.5,97.0,76.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-15,0.0,0.0,0.0,87.5,98.0,77.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-16,0.0,0.0,0.0,88.5,99.0,78.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-17,0.0,0.0,0.0,82.0,91.0,73.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-18,0.0,0.0,0.0,81.5,91.0,72.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-19,0.1,0.0,0.0,83.0,91.0,75.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-20,0.0,0.0,0.0,85.0,95.0,75.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-21,0.0,0.0,0.0,85.5,95.0,76.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-22,0.8,0.0,0.0,83.5,97.0,70.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-23,0.0,0.0,0.0,82.0,93.0,71.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-24,0.0,0.0,0.0,79.5,92.0,67.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-25,0.0,0.0,0.0,77.5,88.0,67.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-26,0.0,0.0,0.0,76.0,86.0,66.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-27,0.0,0.0,0.0,74.5,86.0,63.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-28,0.0,0.0,0.0,75.0,88.0,62.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-29,0.0,0.0,0.0,79.0,90.0,68.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-30,0.1,0.0,0.0,74.5,78.0,71.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-08-31,0.0,0.0,0.0,78.0,87.0,69.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-01,0.0,0.0,0.0,79.5,90.0,69.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-02,0.0,0.0,0.0,79.0,91.0,67.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-03,0.0,0.0,0.0,80.0,92.0,68.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-04,0.0,0.0,0.0,71.5,85.0,58.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-05,0.0,0.0,0.0,68.0,81.0,55.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-06,0.0,0.0,0.0,71.0,86.0,56.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-07,0.0,0.0,0.0,77.0,94.0,60.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-08,0.0,0.0,0.0,80.0,89.0,71.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-09,0.0,0.0,0.0,76.5,82.0,71.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-10,0.0,0.0,0.0,81.5,91.0,72.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-11,0.0,0.0,0.0,83.5,93.0,74.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-12,0.1,0.0,0.0,77.0,87.0,67.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-13,0.0,0.0,0.0,71.5,86.0,57.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-14,0.0,0.0,0.0,73.5,88.0,59.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-15,0.0,0.0,0.0,76.0,90.0,62.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-16,0.0,0.0,0.0,81.0,94.0,68.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-17,0.0,0.0,0.0,80.0,92.0,68.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-18,0.0,0.0,0.0,77.0,90.0,64.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-19,0.0,0.0,0.0,77.0,95.0,59.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-20,0.0,0.0,0.0,77.5,96.0,59.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-21,0.0,0.0,0.0,80.0,96.0,64.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-22,0.0,0.0,0.0,81.5,96.0,67.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-23,0.0,0.0,0.0,81.0,94.0,68.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-24,0.0,0.0,0.0,80.5,94.0,67.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-25,0.0,0.0,0.0,81.0,93.0,69.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-26,0.0,0.0,0.0,69.5,82.0,57.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-27,0.0,0.0,0.0,64.0,75.0,53.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-28,0.0,0.0,0.0,63.5,77.0,50.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-29,0.0,0.0,0.0,63.5,77.0,50.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-09-30,0.0,0.0,0.0,67.0,82.0,52.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-01,0.0,0.0,0.0,71.0,85.0,57.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-02,0.0,0.0,0.0,64.5,79.0,50.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-03,0.0,0.0,0.0,63.0,79.0,47.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-04,0.0,0.0,0.0,54.0,66.0,42.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-05,0.0,0.0,0.0,54.5,67.0,42.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-06,0.0,0.0,0.0,56.0,72.0,40.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-07,0.0,0.0,0.0,59.0,77.0,41.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-08,0.0,0.0,0.0,66.0,85.0,47.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-09,0.0,0.0,0.0,71.0,87.0,55.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-10,0.0,0.0,0.0,72.5,90.0,55.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-11,0.0,0.0,0.0,74.0,90.0,58.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-12,0.0,0.0,0.0,73.0,85.0,61.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-13,0.0,0.0,0.0,66.0,79.0,53.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-14,0.0,0.0,0.0,66.0,80.0,52.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-15,0.0,0.0,0.0,61.5,73.0,50.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-16,0.0,0.0,0.0,60.0,77.0,43.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-17,0.0,0.0,0.0,60.5,78.0,43.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-18,0.0,0.0,0.0,64.0,82.0,46.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-19,0.0,0.0,0.0,68.0,84.0,52.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-20,0.0,0.0,0.0,58.0,66.0,50.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-21,0.0,0.0,0.0,61.0,75.0,47.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-22,0.0,0.0,0.0,64.5,81.0,48.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-23,0.0,0.0,0.0,66.0,83.0,49.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-24,0.0,0.0,0.0,71.5,83.0,60.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-25,0.5,0.0,0.0,64.0,72.0,56.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-26,0.0,0.0,0.0,67.5,79.0,56.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-27,0.3,0.0,0.0,65.5,77.0,54.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-28,0.0,0.0,0.0,67.5,82.0,53.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-29,0.0,0.0,0.0,50.5,62.0,39.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-30,0.0,0.0,0.0,48.0,62.0,34.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-10-31,0.0,0.0,0.0,51.0,68.0,34.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-11-01,0.0,0.0,0.0,58.5,75.0,42.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-11-02,0.0,0.0,0.0,62.5,78.0,47.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-11-03,1.8,0.0,0.0,53.5,57.0,50.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-11-04,0.1,0.0,0.0,51.5,57.0,46.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-11-05,0.0,0.0,0.0,50.0,59.0,41.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-11-06,0.0,0.0,0.0,41.0,53.0,29.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-11-07,0.0,0.0,0.0,42.5,56.0,29.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-11-08,0.0,0.0,0.0,48.0,64.0,32.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-11-09,0.0,0.0,0.0,53.0,70.0,36.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-11-10,0.0,0.0,0.0,57.0,73.0,41.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-11-11,0.0,0.0,0.0,61.0,76.0,46.0
USC00226527,"OLIVE BRANCH, MS US",MISSISSIPPI,SOUTH,34.95361,-89.82972,117.3,2010-11-12,0.0,0.0,0.0,61.0,77.0,45.0
