STATION,NAME,STATE,REGION,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2016-12-30,0.0,0.0,0.0,38.0,42.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2016-12-31,0.0,0.0,0.0,36.0,47.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-01,0.0,0.0,0.0,46.5,53.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-02,0.6,0.0,0.0,40.0,44.0,36.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-03,0.5,0.0,0.0,46.0,49.0,43.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-04,0.0,0.0,0.0,49.5,55.0,44.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-05,0.0,0.3,0.0,39.0,51.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-06,0.0,0.0,0.0,31.5,34.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-07,0.1,5.0,4.0,24.5,29.0,20.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-08,0.0,0.0,4.0,18.0,23.0,13.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-09,0.0,0.0,2.0,16.0,26.0,6.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-10,0.0,0.0,1.0,21.5,34.0,9.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-11,0.3,0.0,0.0,45.0,56.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-12,0.0,0.0,0.0,55.5,67.0,44.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-13,0.0,0.0,0.0,55.5,65.0,46.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-14,0.1,0.0,0.0,39.0,46.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-15,0.2,0.0,0.0,37.0,42.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-16,0.0,0.0,0.0,32.5,41.0,24.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-17,0.1,0.0,0.0,41.5,48.0,35.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-18,0.0,0.0,0.0,47.0,52.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-19,0.0,0.0,0.0,46.5,51.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-20,0.1,0.0,0.0,38.5,46.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-21,0.0,0.0,0.0,45.0,48.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-22,0.1,0.0,0.0,46.0,49.0,43.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-23,0.1,0.0,0.0,44.0,48.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-24,0.0,0.0,0.0,41.0,45.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-25,0.0,0.0,0.0,47.5,57.0,38.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-26,0.0,0.0,0.0,49.0,55.0,43.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-27,0.0,0.0,0.0,41.0,45.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-28,0.0,0.0,0.0,39.0,43.0,35.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-29,0.0,0.0,0.0,36.5,46.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-30,0.0,0.3,0.0,35.5,40.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-01-31,0.0,0.0,0.0,37.0,52.0,22.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-01,0.0,0.0,0.0,38.5,50.0,27.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-02,0.0,0.0,0.0,39.5,46.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-03,0.0,0.0,0.0,34.5,43.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-04,0.0,0.0,0.0,28.0,36.0,20.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-05,0.0,0.0,0.0,39.5,51.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-06,0.0,0.0,0.0,45.0,58.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-07,0.0,0.0,0.0,56.5,65.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-08,0.0,0.0,0.0,65.0,73.0,57.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-09,0.4,0.0,0.0,43.0,58.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-10,0.0,0.0,0.0,27.5,35.0,20.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-11,0.0,0.0,0.0,43.0,54.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-12,0.2,0.0,0.0,47.0,52.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-13,0.0,0.0,0.0,39.0,44.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-14,0.0,0.0,0.0,34.0,43.0,25.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-15,0.0,0.0,0.0,43.0,52.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-16,0.0,0.0,0.0,39.0,45.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-17,0.0,0.0,0.0,34.0,45.0,23.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-18,0.0,0.0,0.0,49.5,71.0,28.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-19,0.0,0.0,0.0,62.5,70.0,55.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-20,0.0,0.0,0.0,49.0,61.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-21,0.0,0.0,0.0,44.0,55.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-22,0.0,0.0,0.0,50.0,60.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-23,0.0,0.0,0.0,60.0,74.0,46.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-24,0.0,0.0,0.0,63.0,73.0,53.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-25,0.5,0.0,0.0,66.5,76.0,57.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-26,0.0,0.0,0.0,46.0,57.0,35.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-27,0.0,0.0,0.0,41.0,56.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-02-28,0.0,0.0,0.0,55.0,66.0,44.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-01,0.4,0.0,0.0,62.5,70.0,55.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-02,0.0,0.0,0.0,54.0,63.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-03,0.0,0.0,0.0,40.0,48.0,32.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-04,0.0,0.0,0.0,29.0,38.0,20.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-05,0.0,0.0,0.0,26.0,37.0,15.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-06,0.0,0.0,0.0,35.5,49.0,22.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-07,0.0,0.0,0.0,54.5,67.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-08,0.0,0.0,0.0,57.0,67.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-09,0.0,0.0,0.0,58.0,69.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-10,0.3,0.0,0.0,46.0,61.0,31.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-11,0.0,0.0,0.0,28.5,38.0,19.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-12,0.0,0.0,0.0,31.5,39.0,24.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-13,0.0,0.0,0.0,28.5,38.0,19.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-14,2.2,0.0,0.0,33.5,38.0,29.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-15,0.0,0.0,0.0,26.5,34.0,19.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-16,0.0,0.0,0.0,32.0,40.0,24.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-17,0.0,0.0,0.0,37.5,49.0,26.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-18,0.0,0.0,0.0,44.5,49.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-19,0.1,0.0,0.0,42.0,51.0,33.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-20,0.0,0.0,0.0,45.5,56.0,35.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-21,0.0,0.0,0.0,50.5,59.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-22,0.0,0.0,0.0,50.5,59.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-23,0.0,0.0,0.0,34.5,46.0,23.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-24,0.0,0.0,0.0,45.0,60.0,30.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-25,0.0,0.0,0.0,67.5,79.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-26,0.0,0.0,0.0,57.0,70.0,44.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-27,0.1,0.0,0.0,57.5,72.0,43.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-28,0.2,0.0,0.0,61.5,69.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-29,0.1,0.0,0.0,55.0,63.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-30,0.0,0.0,0.0,50.0,63.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-03-31,0.9,0.0,0.0,48.5,57.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-01,0.0,0.0,0.0,47.0,54.0,40.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-02,0.0,0.0,0.0,51.5,62.0,41.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-03,0.0,0.0,0.0,57.5,68.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-04,0.2,0.0,0.0,63.0,76.0,50.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-05,0.0,0.0,0.0,66.0,76.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-06,1.1,0.0,0.0,58.0,67.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-07,0.1,0.0,0.0,49.5,58.0,41.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-08,0.0,0.0,0.0,49.0,61.0,37.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-09,0.0,0.0,0.0,50.0,66.0,34.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-10,0.0,0.0,0.0,63.5,79.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-11,0.0,0.0,0.0,69.5,82.0,57.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-12,0.0,0.0,0.0,67.0,78.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-13,0.0,0.0,0.0,59.5,72.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-14,0.0,0.0,0.0,57.0,66.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-15,0.0,0.0,0.0,59.0,70.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-16,0.0,0.0,0.0,74.5,85.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-17,0.1,0.0,0.0,62.5,75.0,50.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-18,0.0,0.0,0.0,57.5,68.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-19,0.0,0.0,0.0,53.0,58.0,48.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-20,0.0,0.0,0.0,63.0,72.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-21,0.1,0.0,0.0,61.0,68.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-22,0.1,0.0,0.0,58.0,62.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-23,0.1,0.0,0.0,52.0,58.0,46.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-24,0.1,0.0,0.0,54.0,58.0,50.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-25,1.3,0.0,0.0,54.5,58.0,51.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-26,0.2,0.0,0.0,59.0,64.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-27,0.0,0.0,0.0,63.5,72.0,55.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-28,0.0,0.0,0.0,75.0,84.0,66.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-29,0.0,0.0,0.0,78.0,87.0,69.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-04-30,0.0,0.0,0.0,73.5,84.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-01,0.0,0.0,0.0,69.0,82.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-02,0.1,0.0,0.0,73.5,80.0,67.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-03,0.0,0.0,0.0,64.0,75.0,53.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-04,0.0,0.0,0.0,56.0,65.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-05,1.2,0.0,0.0,62.0,69.0,55.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-06,0.0,0.0,0.0,62.5,67.0,58.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-07,0.0,0.0,0.0,53.0,59.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-08,0.0,0.0,0.0,51.0,60.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-09,0.0,0.0,0.0,53.5,65.0,42.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-10,0.0,0.0,0.0,58.5,72.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-11,0.1,0.0,0.0,60.0,67.0,53.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-12,0.0,0.0,0.0,56.0,60.0,52.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-13,1.7,0.0,0.0,53.0,56.0,50.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-14,0.0,0.0,0.0,60.0,75.0,45.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-15,0.0,0.0,0.0,61.0,71.0,51.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-16,0.0,0.0,0.0,62.0,77.0,47.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-17,0.0,0.0,0.0,76.5,92.0,61.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-18,0.0,0.0,0.0,81.5,91.0,72.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-19,0.0,0.0,0.0,80.5,90.0,71.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-20,0.0,0.0,0.0,76.0,89.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-21,0.0,0.0,0.0,58.5,65.0,52.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-22,2.2,0.0,0.0,61.0,66.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-23,0.0,0.0,0.0,62.0,66.0,58.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-24,0.2,0.0,0.0,62.0,68.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-25,1.0,0.0,0.0,66.0,78.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-26,0.0,0.0,0.0,66.5,75.0,58.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-27,0.2,0.0,0.0,66.0,76.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-28,0.2,0.0,0.0,65.0,70.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-29,0.2,0.0,0.0,62.0,64.0,60.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-30,0.2,0.0,0.0,60.0,62.0,58.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-05-31,0.0,0.0,0.0,68.0,75.0,61.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-01,0.0,0.0,0.0,71.5,81.0,62.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-02,0.0,0.0,0.0,69.0,80.0,58.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-03,0.0,0.0,0.0,65.5,77.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-04,0.0,0.0,0.0,69.5,85.0,54.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-05,0.3,0.0,0.0,72.5,76.0,69.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-06,0.1,0.0,0.0,68.0,72.0,64.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-07,0.0,0.0,0.0,63.0,70.0,56.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-08,0.0,0.0,0.0,58.5,67.0,50.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-09,0.0,0.0,0.0,65.0,81.0,49.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-10,0.0,0.0,0.0,75.0,87.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-11,0.0,0.0,0.0,81.0,93.0,69.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-12,0.0,0.0,0.0,83.0,93.0,73.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-13,0.0,0.0,0.0,84.0,95.0,73.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-14,0.0,0.0,0.0,84.5,95.0,74.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-15,0.0,0.0,0.0,72.0,82.0,62.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-16,0.0,0.0,0.0,75.5,83.0,68.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-17,0.1,0.0,0.0,79.0,88.0,70.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-18,0.0,0.0,0.0,81.5,88.0,75.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-19,1.9,0.0,0.0,81.0,86.0,76.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-20,0.0,0.0,0.0,78.0,86.0,70.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-21,0.0,0.0,0.0,77.5,86.0,69.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-22,0.6,0.0,0.0,77.0,86.0,68.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-23,0.1,0.0,0.0,78.5,86.0,71.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-24,0.1,0.0,0.0,79.0,86.0,72.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-25,0.0,0.0,0.0,76.0,86.0,66.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-26,0.0,0.0,0.0,72.0,81.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-27,0.0,0.0,0.0,72.0,82.0,62.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-28,0.0,0.0,0.0,69.5,81.0,58.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-29,0.0,0.0,0.0,74.0,85.0,63.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-06-30,0.0,0.0,0.0,81.0,90.0,72.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-07-01,0.3,0.0,0.0,79.5,87.0,72.0
USC00072730,"DOVER, DE US",DELAWARE,SOUTH,39.1467,-75.5055,9.1,2017-07-02,0.0,0.0,0.0,80.0,90.0,70.0
